1,3457.61,250.00,249.10
1,3457.61,250.00,249.60
1,3457.61,250.00,249.00
1,3457.61,250.00,249.30
1,3457.61,250.00,249.20
1,3457.61,250.00,275.10
1,3457.61,250.00,248.50
1,3457.61,250.00,250.10
1,3457.61,250.00,249.40
1,3457.61,250.00,249.10
1,3457.61,250.00,249.40
1,3461.58,250.00,250.80
1,3457.61,250.00,250.30
1,3457.61,250.00,248.40
1,3457.61,250.00,249.90
1,3457.61,250.00,249.40
1,3457.61,250.00,249.10
1,3457.61,250.00,249.40
1,3457.61,250.00,249.20
1,3457.61,250.00,250.20
1,3457.61,250.00,247.70
1,3457.61,250.00,250.00
1,3457.61,250.00,249.60
1,3457.61,250.00,249.10
1,3457.61,250.00,249.80
1,3457.61,250.00,276.50
1,3457.61,250.00,250.10
1,3457.61,250.00,249.90
1,3457.61,250.00,249.10
1,3457.61,250.00,249.40
1,3457.61,250.00,249.60
1,3457.61,250.00,249.30
1,3457.61,250.00,249.90
1,3457.61,250.00,248.80
1,3457.61,250.00,248.70
1,3457.61,250.00,248.70
1,3457.61,250.00,249.70
1,3457.61,250.00,249.00
1,3457.61,250.00,249.60
1,3457.61,250.00,249.90
1,3457.61,250.00,248.50
1,3457.61,250.00,249.50
1,3457.61,250.00,249.20
1,3461.58,250.00,276.20
1,3457.61,250.00,249.70
1,3457.61,250.00,248.30
1,3457.61,250.00,250.50
1,3457.61,250.00,248.70
1,3457.61,250.00,249.30
1,3457.61,250.00,249.60
1,3457.61,250.00,248.70
1,3457.61,250.00,250.20
1,3457.61,250.00,248.90
1,3457.61,250.00,249.70
1,3457.61,250.00,249.00
1,3457.61,250.00,248.70
1,3457.61,250.00,250.10
1,3457.61,250.00,249.20
1,3457.61,250.00,249.90
1,3457.61,250.00,249.60
1,3457.61,250.00,248.50
1,3457.61,250.00,249.60
1,3457.61,250.00,248.80
1,3457.61,250.00,249.10
1,3457.61,250.00,249.40
1,3457.61,250.00,248.60
1,3457.61,250.00,250.00
1,3457.61,250.00,248.10
1,3457.61,250.00,249.40
1,3457.61,250.00,248.60
1,3461.58,250.00,266.40
1,3469.51,250.00,248.30
1,3457.61,250.00,249.40
1,3457.61,250.00,249.70
1,3457.61,250.00,249.10
1,3457.61,250.00,249.60
1,3457.61,250.00,249.10
1,3457.61,250.00,248.90
1,3461.58,250.00,265.50
1,3457.61,250.00,248.50
1,3457.61,250.00,248.70
1,3457.61,250.00,250.00
1,3457.61,250.00,249.70
1,3457.61,250.00,246.20
1,3457.61,250.00,249.60
1,3457.61,250.00,249.50
1,3457.61,250.00,248.20
1,3465.54,250.00,279.20
1,3457.61,250.00,249.70
1,3457.61,250.00,248.80
1,3457.61,250.00,249.40
1,3457.61,250.00,249.40
1,3457.61,250.00,249.30
1,3457.61,250.00,249.80
1,3457.61,250.00,249.10
1,3457.61,250.00,248.20
1,3457.61,250.00,248.50
1,3457.61,250.00,249.40
1,3457.61,250.00,249.20
1,3457.61,250.00,249.20
1,3457.61,250.00,249.70
1,3457.61,250.00,248.70
1,3457.61,250.00,248.90
1,3473.47,250.00,249.30
1,3457.61,250.00,249.80
1,3457.61,250.00,248.90
1,3457.61,250.00,249.10
1,3457.61,250.00,250.20
1,3457.61,250.00,249.60
1,3457.61,250.00,249.40
1,3457.61,250.00,248.60
1,3457.61,250.00,249.70
1,3457.61,250.00,249.60
1,3457.61,250.00,249.20
1,3461.58,250.00,249.30
1,3457.61,250.00,250.00
1,3457.61,250.00,248.50
1,3457.61,250.00,249.60
1,3457.61,250.00,250.00
1,3457.61,250.00,248.40
1,3457.61,250.00,248.80
1,3457.61,250.00,249.40
1,3457.61,250.00,249.70
1,3457.61,250.00,253.90
1,3457.61,250.00,248.90
1,3457.61,250.00,249.70
1,3457.61,250.00,250.00
1,3457.61,250.00,249.90
1,3457.61,250.00,248.70
1,3457.61,250.00,248.40
1,3457.61,250.00,250.00
1,3457.61,250.00,249.40
1,3457.61,250.00,246.20
1,3457.61,250.00,248.30
1,3457.61,250.00,249.50
1,3457.61,250.00,249.90
1,3457.61,250.00,249.10
1,3457.61,250.00,249.30
1,3465.54,250.00,250.20
1,3457.61,250.00,249.50
1,3457.61,250.00,250.10
1,3461.58,250.00,277.10
1,3457.61,250.00,248.30
1,3457.61,250.00,248.80
1,3457.61,250.00,249.10
1,3457.61,250.00,249.70
1,3457.61,250.00,250.40
1,3457.61,250.00,250.10
1,3457.61,250.00,249.50
1,3461.58,250.00,248.80
1,3457.61,250.00,248.90
1,3457.61,250.00,248.70
1,3457.61,250.00,248.60
1,3457.61,250.00,250.00
1,3457.61,250.00,249.60
1,3457.61,250.00,249.10
1,3457.61,250.00,249.20
1,3457.61,250.00,249.00
1,3457.61,250.00,249.50
1,3457.61,250.00,248.80
1,3457.61,250.00,249.00
1,3457.61,250.00,248.50
1,3457.61,250.00,248.40
1,3457.61,250.00,249.50
1,3473.47,250.00,249.00
1,3457.61,250.00,249.70
1,3457.61,250.00,249.40
1,3457.61,250.00,249.70
1,3457.61,250.00,249.80
1,3457.61,250.00,249.20
1,3461.58,250.00,249.40
1,3457.61,250.00,248.70
1,3461.58,250.00,249.20
1,3457.61,250.00,248.30
1,3457.61,250.00,249.00
1,3457.61,250.00,249.70
1,3457.61,250.00,248.80
1,3457.61,250.00,249.10
1,3457.61,250.00,249.20
1,3457.61,250.00,249.20
1,3457.61,250.00,249.10
1,3457.61,250.00,248.80
1,3457.61,250.00,249.70
1,3457.61,250.00,249.10
1,3461.58,250.00,248.80
1,3457.61,250.00,249.40
1,3457.61,250.00,248.60
1,3457.61,250.00,249.10
1,3457.61,250.00,250.40
1,3457.61,250.00,249.40
1,3457.61,250.00,250.10
1,3457.61,250.00,250.10
1,3457.61,250.00,250.10
1,3457.61,250.00,249.90
1,3457.61,250.00,249.30
1,3457.61,250.00,249.60
1,3461.58,250.00,250.00
1,3457.61,250.00,249.90
1,3457.61,250.00,248.90
1,3457.61,250.00,249.10
1,3457.61,250.00,248.60
1,3457.61,250.00,248.60
1,3457.61,250.00,248.40
1,3457.61,250.00,248.80
1,3457.61,250.00,248.70
1,3457.61,250.00,248.80
1,3457.61,250.00,249.10
1,3457.61,250.00,249.30
1,3457.61,250.00,249.40
1,3457.61,250.00,248.70
1,3457.61,250.00,249.30
1,3461.58,250.00,249.60
1,3457.61,250.00,246.20
1,3457.61,250.00,249.60
1,3457.61,250.00,249.50
1,3461.58,250.00,279.20
1,3457.61,250.00,250.00
1,3457.61,250.00,249.60
1,3457.61,250.00,249.50
1,3457.61,250.00,249.50
1,3457.61,250.00,249.70
1,3457.61,250.00,249.30
1,3461.58,250.00,250.00
1,3457.61,250.00,249.50
1,3461.58,250.00,249.70
1,3457.61,250.00,250.10
1,3461.58,250.00,250.20
1,3457.61,250.00,249.60
1,3457.61,250.00,249.60
1,3457.61,250.00,249.60
1,3465.54,250.00,250.80
1,3457.61,250.00,249.80
1,3457.61,250.00,249.60
1,3457.61,250.00,249.90
1,3461.58,250.00,249.90
1,3457.61,250.00,250.30
1,3461.58,250.00,250.40
1,3457.61,250.00,249.70
1,3461.58,250.00,249.70
1,3457.61,250.00,249.10
1,3461.58,250.00,250.40
1,3457.61,250.00,249.40
1,3461.58,250.00,250.00
1,3457.61,250.00,249.70
1,3457.61,250.00,249.30
1,3461.58,250.00,249.00
1,3457.61,250.00,250.20
1,3457.61,250.00,248.70
1,3457.61,250.00,249.10
1,3461.58,250.00,249.40
1,3457.61,250.00,250.60
1,3457.61,250.00,249.90
1,3457.61,250.00,249.50
1,3465.54,250.00,280.20
1,3457.61,250.00,249.70
1,3461.58,250.00,248.90
1,3457.61,250.00,249.10
1,3457.61,250.00,249.20
1,3457.61,250.00,249.00
1,3457.61,250.00,249.40
1,3457.61,250.00,249.90
1,3457.61,250.00,249.50
1,3457.61,250.00,249.20
1,3457.61,250.00,248.50
1,3461.58,250.00,248.60
1,3457.61,250.00,249.50
1,3457.61,250.00,249.80
1,3457.61,250.00,248.90
1,3461.58,250.00,250.10
1,3457.61,250.00,249.40
1,3457.61,250.00,249.30
1,3457.61,250.00,249.70
1,3457.61,250.00,249.30
1,3457.61,250.00,249.60
1,3457.61,250.00,249.20
1,3461.58,250.00,250.20
1,3465.54,250.00,280.00
1,3457.61,250.00,249.80
1,3461.58,250.00,250.00
1,3457.61,250.00,249.80
1,3461.58,250.00,248.90
1,3457.61,250.00,249.00
1,3461.58,250.00,249.30
1,3457.61,250.00,249.10
1,3457.61,250.00,249.10
1,3461.58,250.00,249.20
1,3457.61,250.00,248.90
1,3461.58,250.00,249.00
1,3457.61,250.00,249.10
1,3461.58,250.00,248.50
1,3457.61,250.00,249.30
1,3457.61,250.00,249.70
1,3461.58,250.00,275.70
1,3461.58,250.00,249.30
1,3461.58,250.00,279.70
1,3457.61,250.00,249.10
1,3457.61,250.00,249.90
1,3457.61,250.00,250.30
1,3457.61,250.00,249.60
1,3461.58,250.00,249.50
1,3457.61,250.00,249.70
1,3461.58,250.00,249.10
1,3457.61,250.00,249.60
1,3457.61,250.00,248.50
1,3457.61,250.00,249.40
1,3461.58,250.00,249.20
1,3457.61,250.00,248.90
1,3461.58,250.00,250.40
1,3457.61,250.00,249.30
1,3461.58,250.00,250.20
1,3457.61,250.00,248.40
1,3461.58,250.00,249.20
1,3457.61,250.00,249.00
1,3457.61,250.00,249.80
1,3457.61,250.00,250.40
1,3461.58,250.00,250.20
1,3461.58,250.00,250.00
1,3461.58,250.00,248.90
1,3457.61,250.00,249.10
1,3461.58,250.00,249.80
1,3457.61,250.00,250.60
1,3461.58,250.00,249.50
1,3457.61,250.00,248.80
1,3461.58,250.00,249.80
1,3457.61,250.00,250.40
1,3457.61,250.00,249.80
1,3457.61,250.00,250.30
1,3457.61,250.00,250.10
1,3461.58,250.00,250.00
1,3457.61,250.00,249.00
1,3461.58,250.00,248.50
1,3457.61,250.00,249.00
1,3461.58,250.00,249.50
1,3457.61,250.00,249.00
1,3461.58,250.00,249.60
1,3469.51,250.00,250.10
1,3461.58,250.00,249.00
1,3461.58,250.00,249.40
1,3457.61,250.00,249.90
1,3465.54,250.00,250.30
1,3461.58,250.00,250.10
1,3457.61,250.00,249.80
1,3457.61,250.00,249.80
1,3457.61,250.00,248.80
1,3457.61,250.00,249.60
1,3457.61,250.00,250.00
1,3457.61,250.00,250.30
1,3461.58,250.00,249.80
1,3457.61,250.00,250.50
1,3461.58,250.00,249.40
1,3457.61,250.00,249.20
1,3461.58,250.00,249.40
1,3457.61,250.00,249.00
1,3461.58,250.00,249.60
1,3457.61,250.00,249.20
1,3461.58,250.00,250.40
1,3457.61,250.00,250.00
1,3461.58,250.00,250.00
1,3457.61,250.00,250.00
1,3461.58,250.00,249.60
1,3457.61,250.00,250.20
1,3461.58,250.00,250.10
1,3457.61,250.00,249.40
1,3461.58,250.00,249.50
1,3465.54,250.00,248.80
1,3461.58,250.00,249.30
1,3457.61,250.00,250.00
1,3461.58,250.00,280.50
1,3457.61,250.00,249.80
1,3461.58,250.00,249.40
1,3461.58,250.00,250.50
1,3461.58,250.00,250.20
1,3457.61,250.00,250.20
1,3461.58,250.00,249.80
1,3457.61,250.00,250.00
1,3461.58,250.00,250.10
1,3457.61,250.00,249.90
1,3461.58,250.00,249.20
1,3457.61,250.00,249.20
1,3461.58,250.00,249.60
1,3457.61,250.00,248.90
1,3461.58,250.00,249.40
1,3457.61,250.00,250.10
1,3457.61,250.00,249.60
1,3461.58,250.00,250.50
1,3457.61,250.00,249.60
1,3461.58,250.00,250.70
1,3457.61,250.00,249.90
1,3461.58,250.00,250.50
1,3457.61,250.00,250.00
1,3461.58,250.00,250.60
1,3457.61,250.00,250.20
1,3461.58,250.00,250.50
1,3457.61,250.00,249.40
1,3457.61,250.00,249.40
1,3457.61,250.00,249.50
1,3457.61,250.00,250.20
1,3457.61,250.00,249.40
1,3465.54,250.00,250.00
1,3457.61,250.00,249.80
1,3457.61,250.00,249.90
1,3457.61,250.00,249.80
1,3461.58,250.00,249.60
1,3461.58,250.00,250.20
1,3457.61,250.00,249.90
1,3461.58,250.00,249.90
1,3461.58,250.00,250.20
1,3461.58,250.00,250.50
1,3457.61,250.00,249.70
1,3457.61,250.00,249.20
1,3457.61,250.00,249.80
1,3461.58,250.00,250.20
1,3457.61,250.00,249.70
1,3461.58,250.00,250.30
1,3457.61,250.00,249.20
1,3461.58,250.00,249.20
1,3461.58,250.00,249.90
1,3461.58,250.00,250.20
1,3457.61,250.00,249.20
1,3461.58,250.00,249.50
1,3457.61,250.00,249.10
1,3461.58,250.00,250.00
1,3457.61,250.00,250.20
1,3461.58,250.00,250.40
1,3461.58,250.00,250.20
1,3461.58,250.00,249.20
1,3457.61,250.00,249.20
1,3461.58,250.00,250.50
1,3457.61,250.00,249.60
1,3461.58,250.00,249.80
1,3461.58,250.00,249.30
1,3457.61,250.00,249.70
1,3457.61,250.00,250.40
1,3461.58,250.00,250.40
1,3461.58,250.00,250.50
1,3461.58,250.00,249.10
1,3457.61,250.00,249.50
1,3461.58,250.00,249.80
1,3457.61,250.00,249.90
1,3461.58,250.00,250.50
1,3457.61,250.00,250.40
1,3461.58,250.00,248.70
1,3461.58,250.00,249.80
1,3461.58,250.00,250.10
1,3469.51,250.00,249.70
1,3457.61,250.00,249.10
1,3461.58,250.00,250.30
1,3457.61,250.00,250.30
1,3461.58,250.00,249.50
1,3457.61,250.00,249.90
1,3461.58,250.00,250.20
1,3461.58,250.00,250.40
1,3461.58,250.00,249.90
1,3457.61,250.00,249.70
1,3461.58,250.00,250.00
1,3461.58,250.00,250.20
1,3461.58,250.00,249.50
1,3457.61,250.00,249.30
1,3465.54,250.00,249.90
1,3457.61,250.00,249.80
1,3461.58,250.00,249.30
1,3457.61,250.00,249.00
1,3461.58,250.00,249.40
1,3469.51,250.00,250.00
1,3461.58,250.00,249.00
1,3461.58,250.00,249.90
1,3457.61,250.00,250.40
1,3461.58,250.00,249.00
1,3457.61,250.00,250.40
1,3461.58,250.00,250.70
1,3461.58,250.00,248.80
1,3457.61,250.00,249.10
1,3457.61,250.00,249.40
1,3461.58,250.00,250.00
1,3457.61,250.00,249.40
1,3461.58,250.00,249.60
1,3461.58,250.00,249.10
1,3461.58,250.00,250.50
1,3457.61,250.00,249.70
1,3465.54,250.00,249.70
1,3457.61,250.00,249.50
1,3461.58,250.00,249.90
1,3457.61,250.00,249.80
1,3461.58,250.00,249.70
1,3457.61,250.00,250.20
1,3461.58,250.00,250.40
1,3461.58,250.00,250.00
1,3457.61,250.00,250.20
1,3461.58,250.00,249.90
1,3457.61,250.00,248.80
1,3461.58,250.00,250.10
1,3461.58,250.00,249.50
1,3461.58,250.00,250.20
1,3465.54,250.00,253.40
1,3461.58,250.00,249.30
1,3457.61,250.00,248.90
1,3461.58,250.00,249.90
1,3461.58,250.00,249.80
1,3469.51,250.00,250.10
1,3457.61,250.00,250.50
1,3461.58,250.00,250.40
1,3457.61,250.00,249.40
1,3461.58,250.00,248.60
1,3457.61,250.00,249.40
1,3461.58,250.00,249.30
1,3457.61,250.00,249.70
1,3457.61,250.00,249.90
1,3461.58,250.00,249.80
1,3461.58,250.00,249.50
1,3461.58,250.00,249.10
1,3457.61,250.00,250.00
1,3461.58,250.00,250.30
1,3457.61,250.00,250.50
1,3461.58,250.00,250.10
1,3461.58,250.00,248.70
1,3461.58,250.00,249.40
1,3457.61,250.00,249.90
1,3461.58,250.00,249.50
1,3457.61,250.00,249.70
1,3461.58,250.00,250.10
1,3461.58,250.00,250.60
1,3461.58,250.00,247.20
1,3457.61,250.00,248.90
1,3461.58,250.00,250.20
1,3457.61,250.00,249.70
1,3461.58,250.00,250.30
1,3461.58,250.00,248.90
1,3457.61,250.00,249.30
1,3461.58,250.00,250.00
1,3457.61,250.00,250.30
1,3461.58,250.00,249.80
1,3465.54,250.00,279.70
1,3461.58,250.00,249.50
1,3457.61,250.00,248.90
1,3461.58,250.00,249.50
1,3457.61,250.00,250.10
1,3461.58,250.00,250.50
1,3461.58,250.00,249.20
1,3461.58,250.00,249.70
1,3457.61,250.00,249.90
1,3461.58,250.00,249.90
1,3457.61,250.00,248.50
1,3461.58,250.00,250.10
1,3457.61,250.00,250.00
1,3461.58,250.00,250.00
1,3457.61,250.00,248.40
1,3461.58,250.00,249.90
1,3461.58,250.00,249.40
1,3457.61,250.00,249.80
1,3461.58,250.00,249.20
1,3461.58,250.00,249.20
1,3461.58,250.00,249.50
1,3457.61,250.00,249.80
1,3465.54,250.00,249.20
1,3461.58,250.00,250.10
1,3461.58,250.00,250.60
1,3461.58,250.00,249.90
1,3461.58,250.00,249.90
1,3461.58,250.00,250.00
1,3461.58,250.00,250.10
1,3457.61,250.00,248.70
1,3461.58,250.00,249.50
1,3473.47,250.00,250.20
1,3461.58,250.00,249.30
1,3457.61,250.00,249.50
1,3461.58,250.00,250.30
1,3461.58,250.00,249.90
1,3461.58,250.00,249.30
1,3461.58,250.00,249.60
1,3461.58,250.00,250.20
1,3461.58,250.00,250.40
1,3461.58,250.00,249.00
1,3461.58,250.00,249.00
1,3457.61,250.00,248.30
1,3461.58,250.00,249.10
1,3457.61,250.00,250.10
1,3461.58,250.00,249.60
1,3461.58,250.00,249.70
1,3461.58,250.00,249.10
1,3457.61,250.00,249.70
1,3461.58,250.00,249.00
1,3461.58,250.00,250.20
1,3461.58,250.00,249.40
1,3457.61,250.00,249.90
1,3465.54,250.00,249.60
1,3457.61,250.00,250.20
1,3461.58,250.00,249.90
1,3457.61,250.00,249.70
1,3457.61,250.00,249.80
1,3461.58,250.00,249.70
1,3457.61,250.00,248.40
1,3461.58,250.00,248.20
1,3461.58,250.00,249.70
1,3457.61,250.00,250.10
1,3465.54,250.00,277.90
1,3461.58,250.00,249.70
1,3461.58,250.00,250.00
1,3461.58,250.00,249.60
1,3461.58,250.00,248.90
1,3461.58,250.00,250.00
1,3461.58,250.00,250.20
1,3461.58,250.00,248.50
1,3461.58,250.00,276.10
1,3461.58,250.00,249.90
1,3461.58,250.00,248.90
1,3461.58,250.00,249.80
1,3461.58,250.00,249.20
1,3461.58,250.00,249.10
1,3461.58,250.00,250.00
1,3457.61,250.00,249.30
1,3461.58,250.00,248.90
1,3461.58,250.00,248.90
1,3461.58,250.00,249.30
1,3461.58,250.00,249.90
1,3461.58,250.00,249.30
1,3461.58,250.00,248.70
1,3457.61,250.00,249.20
1,3461.58,250.00,249.80
1,3457.61,250.00,248.10
1,3461.58,250.00,249.70
1,3457.61,250.00,249.50
1,3461.58,250.00,247.20
1,3457.61,250.00,249.30
1,3461.58,250.00,249.90
1,3461.58,250.00,249.60
1,3461.58,250.00,248.70
1,3457.61,250.00,248.90
1,3461.58,250.00,250.10
1,3461.58,250.00,249.60
1,3457.61,250.00,249.70
1,3461.58,250.00,249.20
1,3461.58,250.00,248.60
1,3461.58,250.00,248.30
1,3461.58,250.00,249.60
1,3461.58,250.00,250.10
1,3461.58,250.00,248.80
1,3461.58,250.00,248.70
1,3461.58,250.00,249.90
1,3461.58,250.00,250.10
1,3457.61,250.00,249.30
1,3461.58,250.00,248.90
1,3461.58,250.00,249.40
1,3461.58,250.00,249.80
1,3457.61,250.00,249.00
1,3461.58,250.00,250.60
1,3461.58,250.00,248.30
1,3461.58,250.00,249.60
1,3461.58,250.00,249.90
1,3461.58,250.00,249.30
1,3461.58,250.00,248.70
1,3457.61,250.00,249.10
1,3461.58,250.00,249.00
1,3461.58,250.00,250.00
1,3461.58,250.00,248.50
1,3461.58,250.00,248.80
1,3461.58,250.00,249.50
1,3457.61,250.00,249.50
1,3461.58,250.00,249.90
1,3461.58,250.00,248.20
1,3461.58,250.00,248.40
1,3461.58,250.00,248.50
1,3461.58,250.00,249.30
1,3461.58,250.00,249.40
1,3461.58,250.00,249.20
1,3465.54,250.00,256.20
1,3461.58,250.00,248.60
1,3457.61,250.00,248.70
1,3461.58,250.00,248.90
1,3461.58,250.00,249.70
1,3457.61,250.00,248.60
1,3461.58,250.00,248.80
1,3461.58,250.00,248.90
1,3461.58,250.00,249.90
1,3461.58,250.00,248.80
1,3461.58,250.00,249.60
1,3461.58,250.00,249.40
1,3461.58,250.00,249.60
1,3461.58,250.00,250.10
1,3461.58,250.00,248.40
1,3461.58,250.00,249.00
1,3461.58,250.00,248.90
1,3461.58,250.00,265.60
1,3461.58,250.00,250.30
1,3461.58,250.00,250.00
1,3461.58,250.00,272.20
1,3461.58,250.00,248.90
1,3461.58,250.00,248.60
1,3461.58,250.00,247.40
1,3461.58,250.00,249.00
1,3461.58,250.00,249.10
1,3465.54,250.00,249.70
1,3461.58,250.00,249.50
1,3461.58,250.00,249.60
1,3461.58,250.00,248.10
1,3461.58,250.00,249.10
1,3457.61,250.00,249.80
1,3461.58,250.00,247.90
1,3461.58,250.00,249.30
1,3461.58,250.00,249.60
1,3461.58,250.00,248.10
1,3461.58,250.00,248.90
1,3457.61,250.00,249.10
1,3461.58,250.00,248.10
1,3461.58,250.00,248.70
1,3461.58,250.00,248.80
1,3461.58,250.00,249.20
1,3461.58,250.00,248.60
1,3461.58,250.00,248.60
1,3461.58,250.00,249.00
1,3461.58,250.00,249.20
1,3461.58,250.00,245.00
1,3461.58,250.00,248.70
1,3461.58,250.00,249.40
1,3461.58,250.00,248.50
1,3465.54,250.00,262.70
1,3461.58,250.00,248.50
1,3461.58,250.00,275.60
1,3461.58,250.00,249.10
1,3461.58,250.00,248.90
1,3461.58,250.00,249.10
1,3461.58,250.00,249.50
1,3461.58,250.00,246.40
1,3461.58,250.00,247.90
1,3461.58,250.00,248.50
1,3461.58,250.00,248.70
1,3461.58,250.00,248.20
1,3461.58,250.00,269.20
1,3461.58,250.00,248.50
1,3461.58,250.00,248.50
1,3461.58,250.00,249.10
1,3461.58,250.00,248.70
1,3461.58,250.00,248.90
1,3461.58,250.00,248.20
1,3457.61,250.00,248.00
1,3461.58,250.00,248.90
1,3461.58,250.00,247.80
1,3457.61,250.00,248.80
1,3465.54,250.00,274.20
1,3461.58,250.00,249.00
1,3461.58,250.00,249.30
1,3461.58,250.00,248.90
1,3461.58,250.00,248.50
1,3461.58,250.00,248.90
1,3461.58,250.00,247.80
1,3461.58,250.00,248.40
1,3461.58,250.00,248.60
1,3461.58,250.00,248.80
1,3461.58,250.00,248.60
1,3465.54,250.00,249.50
1,3461.58,250.00,248.10
1,3461.58,250.00,276.50
1,3461.58,250.00,248.60
1,3461.58,250.00,248.90
1,3461.58,250.00,247.80
1,3461.58,250.00,247.10
1,3461.58,250.00,275.30
1,3461.58,250.00,249.40
1,3461.58,250.00,249.10
1,3461.58,250.00,248.20
1,3465.54,250.00,248.30
1,3461.58,250.00,248.00
1,3457.61,250.00,248.50
1,3461.58,250.00,249.10
1,3461.58,250.00,248.80
1,3461.58,250.00,248.70
1,3461.58,250.00,248.00
1,3461.58,250.00,248.80
1,3461.58,250.00,247.70
1,3461.58,250.00,247.70
1,3461.58,250.00,248.60
1,3461.58,250.00,248.10
1,3461.58,250.00,248.40
1,3461.58,250.00,248.20
1,3461.58,250.00,248.60
1,3465.54,250.00,248.40
1,3461.58,250.00,247.60
1,3461.58,250.00,248.30
1,3465.54,250.00,246.50
1,3461.58,250.00,247.60
1,3461.58,250.00,248.40
1,3461.58,250.00,248.20
